1546022019.391,1546022019.396,html,4.507
1546022019.425,1546022019.430,OlderStories,4.783
1546022019.479,1546022019.485,OlderStories,6.225
1546022019.554,1546022019.560,ViewStory,6.414
1546022019.601,1546022019.606,StoriesOfTheDay,4.956
1546022019.636,1546022019.643,ViewStory,6.622
1546022019.639,1546022019.645,StoriesOfTheDay,5.776
1546022019.650,1546022019.655,StoriesOfTheDay,5.271
1546022019.563,1546022019.687,Search,124.424
1546022019.705,1546022019.710,StoriesOfTheDay,5.259
1546022019.816,1546022019.825,ViewStory,9.052
1546022019.914,1546022019.921,ViewStory,7.374
1546022019.940,1546022019.945,StoriesOfTheDay,5.035
1546022019.979,1546022019.986,StoriesOfTheDay,7.277
1546022020.071,1546022020.076,OlderStories,5.420
1546022020.128,1546022020.140,Search,11.909
1546022020.159,1546022020.164,OlderStories,4.743
1546022020.178,1546022020.183,BrowseCategories,5.493
1546022020.209,1546022020.216,ViewStory,6.756
1546022020.215,1546022020.220,ViewStory,5.345
1546022020.419,1546022020.424,html,4.705
1546022020.444,1546022020.450,ViewComment,5.624
1546022020.509,1546022020.514,ViewStory,5.373
1546022020.580,1546022020.584,Search,4.450
1546022020.678,1546022020.684,ViewStory,6.044
1546022020.730,1546022020.735,ViewStory,5.222
1546022020.777,1546022020.783,StoriesOfTheDay,6.032
1546022020.850,1546022020.855,StoriesOfTheDay,5.165
1546022021.188,1546022021.199,ViewStory,10.677
1546022021.218,1546022021.224,StoriesOfTheDay,5.887
1546022021.451,1546022021.459,ViewStory,8.363
1546022021.455,1546022021.462,ViewStory,7.276
1546022021.526,1546022021.533,ViewStory,6.689
1546022021.579,1546022021.584,StoriesOfTheDay,5.198
1546022021.614,1546022021.622,ViewStory,7.550
1546022021.627,1546022021.632,StoriesOfTheDay,4.878
1546022021.848,1546022021.854,StoriesOfTheDay,5.646
1546022021.910,1546022021.917,ViewStory,6.632
1546022021.980,1546022021.989,StoriesOfTheDay,8.830
1546022022.034,1546022022.041,BrowseCategories,7.224
1546022022.582,1546022022.592,ViewStory,9.507
1546022022.659,1546022022.665,ViewStory,5.620
1546022022.664,1546022022.669,OlderStories,4.973
1546022022.742,1546022022.749,StoriesOfTheDay,6.887
1546022023.045,1546022023.050,html,4.503
1546022023.082,1546022023.092,ViewComment,9.736
1546022023.088,1546022023.099,ViewComment,10.873
1546022023.134,1546022023.141,ViewStory,7.176
1546022023.160,1546022023.184,ViewStory,24.317
1546022023.204,1546022023.209,BrowseStoriesByCategory,5.217
1546022023.261,1546022023.265,Search,4.462
1546022023.362,1546022023.367,ViewComment,5.383
1546022023.368,1546022023.431,Search,62.598
1546022023.654,1546022023.660,BrowseStoriesByCategory,5.622
1546022023.772,1546022023.781,ViewComment,8.662
1546022023.831,1546022023.838,ViewStory,6.924
1546022023.870,1546022023.876,ViewComment,5.661
1546022024.081,1546022024.088,OlderStories,6.675
1546022024.085,1546022024.090,BrowseStoriesByCategory,4.671
1546022024.338,1546022024.346,StoriesOfTheDay,8.123
1546022024.402,1546022024.407,BrowseStoriesByCategory,5.349
1546022024.487,1546022024.494,StoriesOfTheDay,6.602
1546022024.479,1546022024.530,ViewStory,51.193
1546022024.602,1546022024.609,ViewStory,6.982
1546022024.641,1546022024.646,BrowseStoriesByCategory,5.156
1546022024.656,1546022024.662,ViewComment,5.953
1546022024.756,1546022024.763,ViewStory,6.607
1546022024.756,1546022024.763,BrowseStoriesByCategory,7.257
1546022024.757,1546022024.799,Search,42.198
1546022024.814,1546022024.819,ViewComment,5.432
1546022024.923,1546022024.929,ViewComment,5.629
1546022024.986,1546022024.991,StoriesOfTheDay,5.172
1546022025.048,1546022025.053,StoriesOfTheDay,4.917
1546022025.104,1546022025.109,StoriesOfTheDay,5.425
1546022025.133,1546022025.140,ViewStory,7.245
1546022025.197,1546022025.203,StoriesOfTheDay,5.775
1546022025.217,1546022025.223,ViewComment,6.441
1546022025.266,1546022025.271,StoriesOfTheDay,5.327
1546022025.270,1546022025.275,StoriesOfTheDay,5.097
1546022025.305,1546022025.312,ViewComment,6.586
1546022025.395,1546022025.402,StoriesOfTheDay,7.335
1546022025.481,1546022025.486,ViewStory,5.474
1546022025.553,1546022025.558,ViewStory,5.450
1546022025.619,1546022025.627,StoriesOfTheDay,8.065
1546022025.691,1546022025.696,StoriesOfTheDay,5.267
1546022025.740,1546022025.746,BrowseStoriesByCategory,5.519
1546022025.923,1546022025.928,Search,4.702
1546022025.938,1546022025.943,StoriesOfTheDay,4.913
1546022025.952,1546022025.956,html,4.489
1546022025.960,1546022025.966,ViewStory,5.847
1546022026.033,1546022026.039,ViewComment,6.395
1546022026.096,1546022026.103,ViewStory,7.231
1546022026.239,1546022026.244,ViewStory,5.179
1546022026.483,1546022026.489,ViewComment,5.830
1546022026.491,1546022026.497,Search,6.021
1546022026.494,1546022026.498,Search,4.337
1546022026.496,1546022026.503,ViewComment,6.882
1546022026.658,1546022026.665,ViewComment,6.680
1546022026.680,1546022026.686,ViewComment,5.668
1546022026.742,1546022026.747,ViewStory,5.320
1546022026.770,1546022026.776,ViewComment,6.266
1546022026.776,1546022026.781,StoriesOfTheDay,4.688
1546022026.932,1546022026.940,ViewStory,7.728
1546022026.977,1546022026.984,ViewStory,6.514
1546022026.989,1546022026.994,ViewComment,5.127
1546022027.322,1546022027.330,OlderStories,8.204
1546022027.418,1546022027.423,StoriesOfTheDay,5.196
1546022027.428,1546022027.433,StoriesOfTheDay,5.021
1546022027.507,1546022027.513,ViewStory,5.540
1546022027.376,1546022027.551,Search,174.764
1546022027.597,1546022027.602,StoriesOfTheDay,4.941
1546022027.605,1546022027.610,BrowseStoriesByCategory,4.937
1546022027.596,1546022027.625,ViewStory,29.353
1546022027.625,1546022027.630,StoriesOfTheDay,5.465
1546022027.630,1546022027.635,StoriesOfTheDay,4.935
1546022027.645,1546022027.652,ViewStory,7.354
1546022027.703,1546022027.709,ViewStory,5.816
1546022027.725,1546022027.732,ViewStory,7.064
1546022027.839,1546022027.847,ViewComment,8.006
1546022028.080,1546022028.086,ViewComment,5.891
1546022028.089,1546022028.094,ViewComment,5.214
1546022028.160,1546022028.164,html,4.449
1546022028.251,1546022028.259,ViewStory,8.348
1546022028.328,1546022028.336,ViewStory,8.187
1546022028.367,1546022028.372,ViewComment,5.257
1546022028.483,1546022028.488,StoriesOfTheDay,4.887
1546022028.551,1546022028.556,StoriesOfTheDay,4.959
1546022028.619,1546022028.624,StoriesOfTheDay,5.295
1546022028.867,1546022028.875,ViewComment,8.202
1546022028.983,1546022029.008,ViewStory,25.121
1546022029.130,1546022029.135,StoriesOfTheDay,5.306
1546022029.218,1546022029.226,ViewComment,8.360
1546022029.381,1546022029.392,ViewStory,10.648
1546022029.382,1546022029.392,StoriesOfTheDay,9.798
1546022029.428,1546022029.434,BrowseStoriesByCategory,5.540
1546022029.445,1546022029.450,StoriesOfTheDay,4.749
1546022029.509,1546022029.515,ViewComment,5.622
1546022029.532,1546022029.539,ViewStory,7.333
1546022029.616,1546022029.623,ViewComment,7.375
1546022029.726,1546022029.733,ViewStory,7.077
1546022029.728,1546022029.735,ViewStory,7.246
1546022029.739,1546022029.744,StoriesOfTheDay,5.490
1546022030.129,1546022030.135,ViewStory,5.733
1546022030.144,1546022030.149,ViewComment,5.295
1546022030.241,1546022030.249,ViewStory,8.396
1546022030.260,1546022030.272,ViewStory,11.893
1546022030.427,1546022030.431,html,4.417
1546022030.500,1546022030.505,StoriesOfTheDay,5.405
1546022030.515,1546022030.523,Search,8.046
1546022030.760,1546022030.766,Search,5.608
1546022030.818,1546022030.825,ViewStory,6.674
1546022029.992,1546022030.863,Search,870.575
1546022030.853,1546022030.893,ViewStory,39.761
1546022030.958,1546022030.969,ViewStory,10.872
1546022030.963,1546022030.971,StoriesOfTheDay,7.666
1546022031.026,1546022031.030,Search,4.226
1546022031.201,1546022031.206,Search,5.425
1546022031.686,1546022031.692,html,6.492
1546022032.036,1546022032.044,ViewStory,7.634
1546022032.179,1546022032.184,html,4.559
1546022032.190,1546022032.197,ViewStory,6.718
1546022029.402,1546022032.233,Search,2830.705
1546022032.276,1546022032.282,ViewComment,6.012
1546022032.293,1546022032.299,ViewStory,6.414
1546022032.357,1546022032.366,ViewStory,8.758
1546022032.405,1546022032.410,ViewComment,5.169
1546022032.499,1546022032.505,ViewStory,5.787
1546022032.502,1546022032.508,ViewComment,5.812
1546022032.665,1546022032.674,OlderStories,8.536
1546022032.840,1546022032.848,ViewStory,7.898
1546022032.878,1546022032.884,OlderStories,5.599
1546022032.912,1546022032.918,ViewComment,6.298
1546022032.980,1546022032.986,ViewComment,6.328
1546022033.004,1546022033.010,ViewComment,6.396
1546022033.134,1546022033.143,ViewComment,8.531
1546022033.244,1546022033.251,ViewComment,7.464
1546022033.271,1546022033.276,StoriesOfTheDay,4.960
1546022033.287,1546022033.296,ViewComment,8.595
1546022033.335,1546022033.340,ViewStory,5.417
1546022033.433,1546022033.438,OlderStories,5.303
1546022033.499,1546022033.512,Search,12.970
1546022033.537,1546022033.542,ViewStory,5.385
1546022033.557,1546022033.561,Search,4.333
1546022033.607,1546022033.612,StoriesOfTheDay,4.511
1546022033.611,1546022033.616,ViewStory,4.784
1546022033.847,1546022033.855,StoriesOfTheDay,8.387
1546022033.871,1546022033.878,ViewStory,6.614
1546022033.893,1546022033.901,ViewStory,8.459
1546022033.897,1546022033.903,StoriesOfTheDay,6.241
1546022033.974,1546022033.981,OlderStories,6.575
1546022034.243,1546022034.253,ViewStory,9.723
1546022034.337,1546022034.342,OlderStories,5.166
1546022034.362,1546022034.375,ViewStory,13.154
1546022034.421,1546022034.426,Search,4.692
1546022034.590,1546022034.596,ViewStory,5.649
1546022034.789,1546022034.794,StoriesOfTheDay,5.326
1546022034.840,1546022034.845,ViewStory,5.393
1546022034.898,1546022034.903,OlderStories,5.168
1546022035.124,1546022035.131,BrowseStoriesByCategory,6.881
1546022035.162,1546022035.172,StoriesOfTheDay,9.556
1546022035.161,1546022035.198,Search,36.698
1546022035.293,1546022035.301,ViewStory,8.059
1546022035.306,1546022035.312,Search,5.694
1546022035.439,1546022035.444,StoriesOfTheDay,5.393
1546022035.679,1546022035.685,StoriesOfTheDay,6.019
1546022035.716,1546022035.721,ViewComment,5.426
1546022035.736,1546022035.741,BrowseCategories,5.382
1546022035.903,1546022035.908,Search,5.090
1546022035.930,1546022035.935,StoriesOfTheDay,5.166
1546022035.963,1546022035.969,ViewStory,5.591
1546022035.986,1546022035.992,ViewStory,6.438
1546022035.994,1546022035.999,ViewComment,4.721
1546022036.023,1546022036.028,html,4.573
1546022036.069,1546022036.076,ViewComment,6.559
1546022036.084,1546022036.089,StoriesOfTheDay,4.766
1546022036.124,1546022036.130,ViewStory,6.336
1546022036.173,1546022036.178,StoriesOfTheDay,4.787
1546022036.321,1546022036.325,html,4.364
1546022036.360,1546022036.367,ViewStory,6.706
1546022036.383,1546022036.388,StoriesOfTheDay,4.928
1546022036.406,1546022036.410,html,4.497
1546022036.450,1546022036.460,ViewStory,10.495
1546022036.500,1546022036.506,StoriesOfTheDay,5.533
1546022036.543,1546022036.548,BrowseStoriesByCategory,5.053
1546022036.590,1546022036.595,StoriesOfTheDay,4.962
1546022036.628,1546022036.633,StoriesOfTheDay,5.146
1546022036.785,1546022036.790,Search,4.512
1546022036.849,1546022036.858,ViewComment,9.370
1546022036.919,1546022036.924,BrowseCategories,5.420
1546022036.947,1546022036.952,OlderStories,5.255
1546022036.998,1546022037.003,ViewStory,5.324
1546022037.036,1546022037.079,ViewStory,43.379
1546022037.124,1546022037.130,ViewComment,6.018
1546022037.174,1546022037.182,ViewStory,7.764
1546022037.226,1546022037.239,Search,13.432
1546022037.348,1546022037.382,Search,33.929
1546022037.402,1546022037.407,StoriesOfTheDay,5.049
1546022037.456,1546022037.461,BrowseCategories,5.436
1546022037.495,1546022037.500,StoriesOfTheDay,4.825
1546022037.570,1546022037.576,ViewStory,5.560
1546022037.598,1546022037.603,StoriesOfTheDay,4.531
1546022037.698,1546022037.704,Search,6.497
1546022037.822,1546022037.863,Search,41.499
1546022037.858,1546022037.866,ViewComment,7.504
1546022037.943,1546022037.949,BrowseCategories,5.658
1546022038.024,1546022038.030,BrowseStoriesByCategory,5.541
1546022038.195,1546022038.200,BrowseCategories,5.450
1546022038.217,1546022038.222,ViewComment,5.461
1546022038.291,1546022038.296,StoriesOfTheDay,5.095
1546022038.307,1546022038.312,StoriesOfTheDay,4.682
1546022038.515,1546022038.520,BrowseStoriesByCategory,5.168
1546022038.527,1546022038.531,Search,4.082
1546022038.530,1546022038.535,ViewStory,5.133
1546022038.577,1546022038.582,ViewComment,5.417
1546022038.645,1546022038.650,StoriesOfTheDay,5.352
1546022038.786,1546022038.791,StoriesOfTheDay,5.309
1546022038.867,1546022038.874,ViewStory,6.797
1546022039.024,1546022039.032,ViewStory,7.541
1546022039.235,1546022039.241,Search,5.800
1546022039.251,1546022039.256,ViewStory,5.426
1546022039.332,1546022039.338,Search,5.688
1546022039.460,1546022039.465,StoriesOfTheDay,4.995
1546022039.573,1546022039.580,Search,6.531
1546022039.581,1546022039.586,StoriesOfTheDay,4.805
1546022039.596,1546022039.601,OlderStories,5.280
1546022039.663,1546022039.673,ViewComment,10.447
1546022039.952,1546022039.957,BrowseStoriesByCategory,5.473
1546022040.040,1546022040.046,StoriesOfTheDay,5.587
1546022040.090,1546022040.096,ViewComment,5.599
1546022040.186,1546022040.193,ViewStory,7.117
1546022040.233,1546022040.238,BrowseStoriesByCategory,5.150
1546022040.241,1546022040.247,BrowseStoriesByCategory,5.547
1546022040.242,1546022040.248,ViewComment,6.048
1546022040.385,1546022040.393,BrowseStoriesByCategory,8.093
1546022040.469,1546022040.480,StoriesOfTheDay,11.131
1546022040.497,1546022040.504,Search,6.683
1546022040.496,1546022040.558,ViewStory,62.090
1546022040.643,1546022040.649,ViewStory,6.094
1546022040.700,1546022040.705,Search,5.231
1546022040.724,1546022040.729,StoriesOfTheDay,5.281
1546022040.242,1546022040.752,Search,509.543
1546022040.846,1546022040.852,BrowseStoriesByCategory,5.761
1546022041.026,1546022041.033,ViewComment,6.946
1546022041.181,1546022041.189,Search,8.075
1546022041.188,1546022041.195,ViewComment,6.810
1546022041.207,1546022041.214,ViewStory,6.874
1546022041.262,1546022041.269,ViewStory,6.629
1546022041.262,1546022041.269,StoriesOfTheDay,6.847
1546022041.324,1546022041.329,Search,4.983
1546022041.347,1546022041.352,StoriesOfTheDay,5.007
1546022041.396,1546022041.402,StoriesOfTheDay,5.584
1546022041.471,1546022041.477,StoriesOfTheDay,5.620
1546022041.526,1546022041.533,BrowseCategories,6.805
1546022041.584,1546022041.594,ViewComment,9.560
1546022041.587,1546022041.596,ViewStory,8.586
1546022041.747,1546022041.753,ViewComment,5.802
1546022041.994,1546022042.007,Search,13.123
1546022042.000,1546022042.007,StoriesOfTheDay,7.102
1546022042.049,1546022042.054,BrowseStoriesByCategory,5.251
1546022042.090,1546022042.096,StoriesOfTheDay,6.307
1546022042.112,1546022042.116,Search,4.422
1546022042.111,1546022042.117,ViewStory,5.813
1546022042.139,1546022042.144,StoriesOfTheDay,4.854
1546022042.143,1546022042.147,StoriesOfTheDay,3.965
1546022042.201,1546022042.207,ViewStory,6.421
1546022042.335,1546022042.340,ViewComment,5.205
1546022042.342,1546022042.348,ViewStory,6.133
1546022042.353,1546022042.358,StoriesOfTheDay,4.965
1546022042.602,1546022042.607,BrowseStoriesByCategory,5.168
1546022042.618,1546022042.624,ViewStory,6.370
1546022042.710,1546022042.715,StoriesOfTheDay,5.219
1546022042.725,1546022042.730,StoriesOfTheDay,5.271
1546022042.732,1546022042.737,BrowseStoriesByCategory,5.141
1546022042.804,1546022042.811,ViewComment,6.589
1546022042.825,1546022042.830,StoriesOfTheDay,5.206
1546022042.883,1546022042.889,StoriesOfTheDay,6.334
1546022042.949,1546022042.954,StoriesOfTheDay,5.345
1546022042.990,1546022042.997,ViewStory,7.375
1546022043.282,1546022043.291,BrowseStoriesByCategory,8.564
1546022043.331,1546022043.336,StoriesOfTheDay,4.897
1546022043.396,1546022043.401,ViewComment,5.446
1546022043.524,1546022043.530,StoriesOfTheDay,6.011
1546022043.602,1546022043.610,ViewStory,7.979
1546022043.706,1546022043.711,ViewComment,5.358
1546022043.855,1546022043.863,StoriesOfTheDay,8.033
1546022043.986,1546022043.994,StoriesOfTheDay,8.159
1546022044.062,1546022044.072,ViewComment,9.615
1546022044.142,1546022044.147,Search,5.455
1546022044.161,1546022044.168,ViewStory,7.124
1546022044.387,1546022044.395,Search,8.184
1546022044.521,1546022044.527,StoriesOfTheDay,5.776
1546022044.652,1546022044.663,BrowseCategories,10.887
1546022044.689,1546022044.697,ViewStory,8.019
1546022044.882,1546022044.891,ViewComment,9.212
1546022044.885,1546022044.893,StoriesOfTheDay,8.336
1546022045.103,1546022045.111,ViewStory,7.835
1546022045.107,1546022045.116,ViewStory,8.926
1546022045.206,1546022045.212,StoriesOfTheDay,5.743
1546022045.243,1546022045.248,BrowseStoriesByCategory,5.131
1546022045.271,1546022045.276,Search,4.509
1546022045.294,1546022045.301,ViewComment,6.658
1546022045.347,1546022045.352,ViewComment,5.364
1546022045.400,1546022045.406,ViewStory,6.032
1546022045.419,1546022045.424,StoriesOfTheDay,4.780
1546022045.502,1546022045.507,ViewStory,5.488
1546022045.549,1546022045.554,ViewComment,5.247
1546022045.594,1546022045.599,ViewComment,5.283
1546022045.759,1546022045.765,ViewComment,6.153
1546022045.831,1546022045.836,Search,4.948
1546022045.878,1546022045.885,ViewComment,6.625
1546022045.890,1546022045.895,StoriesOfTheDay,4.997
1546022045.956,1546022045.982,Search,25.994
1546022046.189,1546022046.197,Search,8.158
1546022046.210,1546022046.217,ViewComment,6.750
1546022046.410,1546022046.415,StoriesOfTheDay,5.412
1546022046.432,1546022046.438,StoriesOfTheDay,5.900
1546022046.434,1546022046.439,OlderStories,4.824
1546022046.461,1546022046.469,ViewStory,7.846
1546022046.487,1546022046.492,ViewStory,5.007
1546022046.498,1546022046.503,ViewComment,5.255
1546022046.638,1546022046.646,ViewStory,7.931
1546022046.666,1546022046.671,Search,4.505
1546022046.695,1546022046.700,StoriesOfTheDay,5.223
1546022046.794,1546022046.801,ViewStory,6.977
1546022046.861,1546022046.868,StoriesOfTheDay,7.322
1546022046.911,1546022046.917,ViewStory,5.653
1546022047.051,1546022047.058,ViewStory,6.744
1546022047.223,1546022047.230,ViewStory,7.082
1546022047.248,1546022047.253,StoriesOfTheDay,4.994
1546022047.266,1546022047.271,Search,4.992
1546022047.322,1546022047.328,ViewStory,5.898
1546022047.363,1546022047.369,ViewStory,5.577
1546022047.387,1546022047.394,ViewComment,6.727
1546022047.405,1546022047.412,ViewStory,6.693
1546022047.438,1546022047.445,ViewStory,7.045
1546022047.804,1546022047.809,StoriesOfTheDay,5.290
1546022047.874,1546022047.881,ViewComment,6.641
1546022047.976,1546022047.982,Search,5.873
1546022047.958,1546022047.984,Search,25.951
1546022047.997,1546022048.002,Search,4.686
1546022047.991,1546022048.020,ViewStory,29.252
1546022048.218,1546022048.226,ViewStory,7.599
1546022048.254,1546022048.262,ViewComment,7.692
1546022048.414,1546022048.420,html,5.876
1546022048.541,1546022048.549,ViewStory,8.104
1546022048.607,1546022048.615,StoriesOfTheDay,7.697
1546022048.634,1546022048.639,html,5.206
1546022048.650,1546022048.656,StoriesOfTheDay,5.716
1546022048.699,1546022048.708,ViewStory,8.552
1546022048.742,1546022048.747,StoriesOfTheDay,5.140
1546022048.745,1546022048.750,ViewComment,5.178
1546022048.752,1546022048.758,ViewStory,6.466
1546022048.915,1546022048.922,StoriesOfTheDay,7.200
1546022048.951,1546022048.956,StoriesOfTheDay,5.205
1546022049.009,1546022049.014,StoriesOfTheDay,5.316
1546022049.148,1546022049.155,StoriesOfTheDay,6.651
1546022049.198,1546022049.204,Search,6.440
1546022049.280,1546022049.288,ViewStory,7.555
1546022049.381,1546022049.410,Search,29.436
1546022049.491,1546022049.499,BrowseCategories,7.986
1546022049.528,1546022049.533,ViewStory,5.121
1546022049.596,1546022049.601,StoriesOfTheDay,5.075
1546022049.645,1546022049.650,BrowseStoriesByCategory,5.145
1546022049.836,1546022049.842,StoriesOfTheDay,5.599
1546022049.875,1546022049.880,OlderStories,5.462
1546022049.894,1546022049.898,Search,4.440
1546022049.917,1546022049.921,html,4.365
1546022049.984,1546022049.993,ViewComment,8.813
1546022050.007,1546022050.015,StoriesOfTheDay,7.811
1546022050.008,1546022050.015,StoriesOfTheDay,7.243
1546022050.017,1546022050.026,ViewStory,8.911
1546022050.025,1546022050.031,BrowseCategories,6.009
1546022050.114,1546022050.121,ViewStory,7.086
1546022050.138,1546022050.144,ViewComment,5.799
1546022050.218,1546022050.222,Search,4.280
1546022050.316,1546022050.325,ViewStory,8.509
1546022050.447,1546022050.456,ViewStory,8.541
1546022050.452,1546022050.459,ViewStory,6.592
1546022050.469,1546022050.475,ViewStory,6.326
1546022050.733,1546022050.740,ViewStory,6.876
1546022050.752,1546022050.758,Search,5.801
1546022050.790,1546022050.795,BrowseStoriesByCategory,5.083
1546022050.931,1546022050.938,ViewStory,6.647
1546022051.026,1546022051.031,StoriesOfTheDay,5.381
1546022051.061,1546022051.068,ViewComment,6.610
1546022051.174,1546022051.184,Search,9.711
1546022051.231,1546022051.236,ViewComment,5.327
1546022051.298,1546022051.304,OlderStories,5.898
1546022051.334,1546022051.340,ViewComment,5.921
1546022051.337,1546022051.342,ViewStory,5.395
1546022051.456,1546022051.462,ViewComment,6.076
1546022051.521,1546022051.526,StoriesOfTheDay,5.051
1546022051.535,1546022051.541,ViewComment,5.778
1546022051.588,1546022051.599,ViewStory,11.469
1546022051.599,1546022051.607,ViewComment,8.297
1546022051.616,1546022051.624,ViewStory,7.982
1546022051.630,1546022051.641,OlderStories,10.531
1546022051.654,1546022051.659,BrowseStoriesByCategory,5.211
1546022051.693,1546022051.701,OlderStories,8.490
1546022051.729,1546022051.736,ViewStory,6.565
1546022051.864,1546022051.870,ViewStory,6.163
1546022051.930,1546022051.936,ViewStory,5.768
1546022051.641,1546022051.947,Search,305.540
1546022052.131,1546022052.136,html,4.836
1546022052.173,1546022052.179,ViewStory,5.932
1546022052.187,1546022052.192,StoriesOfTheDay,4.884
1546022052.413,1546022052.419,BrowseStoriesByCategory,5.595
1546022052.468,1546022052.473,StoriesOfTheDay,5.203
1546022052.605,1546022052.613,StoriesOfTheDay,7.991
1546022052.616,1546022052.623,Search,6.694
1546022052.619,1546022052.625,StoriesOfTheDay,6.307
1546022052.631,1546022052.637,ViewComment,6.217
1546022052.647,1546022052.654,ViewStory,6.884
1546022052.666,1546022052.672,OlderStories,5.818
1546022052.783,1546022052.792,Search,8.513
1546022052.951,1546022053.008,ViewStory,57.149
1546022053.024,1546022053.030,ViewComment,6.057
1546022053.087,1546022053.110,ViewComment,23.260
1546022053.152,1546022053.159,ViewStory,6.744
1546022053.221,1546022053.228,OlderStories,6.505
1546022053.239,1546022053.246,ViewComment,6.644
1546022053.293,1546022053.298,ViewStory,5.375
1546022053.576,1546022053.583,ViewStory,6.930
1546022053.657,1546022053.671,BrowseStoriesByCategory,13.641
1546022053.662,1546022053.721,StoriesOfTheDay,58.953
1546022053.666,1546022053.723,ViewComment,56.846
1546022053.819,1546022053.827,Search,8.355
1546022053.819,1546022053.829,ViewComment,9.530
1546022053.619,1546022053.829,ViewStory,209.656
1546022053.819,1546022053.829,ViewComment,9.774
1546022053.910,1546022053.917,ViewComment,7.457
1546022053.974,1546022053.984,StoriesOfTheDay,10.236
1546022053.979,1546022053.988,StoriesOfTheDay,8.858
1546022054.027,1546022054.032,StoriesOfTheDay,5.183
1546022054.074,1546022054.079,StoriesOfTheDay,5.213
1546022054.091,1546022054.096,Search,4.515
1546022054.331,1546022054.336,StoriesOfTheDay,5.069
1546022054.426,1546022054.433,ViewStory,7.016
1546022054.496,1546022054.500,Search,4.272
1546022054.588,1546022054.595,ViewStory,7.392
1546022054.640,1546022054.645,ViewStory,5.278
1546022054.663,1546022054.668,ViewStory,5.038
1546022054.691,1546022054.696,StoriesOfTheDay,4.771
1546022054.841,1546022054.849,ViewComment,8.126
1546022054.860,1546022054.866,ViewComment,6.241
1546022054.822,1546022054.896,ViewStory,74.291
1546022054.873,1546022054.916,Search,43.132
1546022054.923,1546022054.929,ViewStory,6.363
1546022054.936,1546022054.942,ViewStory,6.460
1546022054.955,1546022054.962,ViewStory,6.971
1546022054.961,1546022054.966,ViewStory,5.327
1546022055.060,1546022055.064,Search,4.246
1546022055.099,1546022055.104,ViewComment,5.137
1546022055.136,1546022055.141,StoriesOfTheDay,5.124
1546022055.224,1546022055.232,StoriesOfTheDay,8.473
1546022055.230,1546022055.237,ViewStory,6.716
1546022055.249,1546022055.254,Search,4.792
1546022055.294,1546022055.300,StoriesOfTheDay,6.154
1546022055.305,1546022055.310,ViewStory,5.158
1546022055.320,1546022055.325,StoriesOfTheDay,4.712
1546022055.414,1546022055.420,StoriesOfTheDay,5.514
1546022055.467,1546022055.472,Search,4.983
1546022055.615,1546022055.619,html,4.306
1546022055.725,1546022055.732,ViewComment,6.500
1546022055.728,1546022055.736,ViewStory,7.509
1546022055.756,1546022055.761,StoriesOfTheDay,4.745
1546022055.771,1546022055.776,StoriesOfTheDay,5.130
1546022055.848,1546022055.869,ViewStory,20.868
1546022055.923,1546022055.930,ViewComment,6.618
1546022055.963,1546022055.969,StoriesOfTheDay,6.115
1546022056.023,1546022056.030,ViewStory,7.235
1546022056.137,1546022056.142,StoriesOfTheDay,5.341
1546022056.207,1546022056.212,ViewStory,5.297
1546022056.219,1546022056.224,StoriesOfTheDay,4.633
1546022056.339,1546022056.344,StoriesOfTheDay,5.126
1546022056.387,1546022056.400,ViewStory,12.564
1546022056.396,1546022056.406,ViewStory,10.394
1546022056.446,1546022056.451,Search,5.453
1546022056.461,1546022056.467,ViewComment,5.618
1546022056.480,1546022056.485,StoriesOfTheDay,4.659
1546022056.512,1546022056.517,StoriesOfTheDay,4.706
1546022056.528,1546022056.533,StoriesOfTheDay,4.782
1546022056.530,1546022056.572,Search,42.314
1546022056.598,1546022056.603,StoriesOfTheDay,4.813
1546022056.646,1546022056.651,StoriesOfTheDay,4.809
1546022056.718,1546022056.726,Search,7.665
1546022056.777,1546022056.783,ViewComment,6.102
1546022056.950,1546022056.957,ViewStory,6.819
1546022056.952,1546022056.958,ViewComment,5.570
1546022056.986,1546022056.992,ViewComment,6.223
1546022056.990,1546022056.995,StoriesOfTheDay,4.647
1546022057.023,1546022057.028,StoriesOfTheDay,5.043
1546022057.050,1546022057.056,ViewStory,5.938
1546022057.085,1546022057.090,StoriesOfTheDay,4.991
1546022057.085,1546022057.091,ViewStory,6.469
1546022057.157,1546022057.162,BrowseStoriesByCategory,5.350
1546022057.166,1546022057.171,ViewComment,5.399
1546022057.196,1546022057.203,ViewStory,6.525
1546022057.211,1546022057.216,StoriesOfTheDay,5.401
1546022057.395,1546022057.403,StoriesOfTheDay,8.038
1546022057.404,1546022057.414,ViewStory,10.126
1546022057.477,1546022057.487,ViewStory,10.170
1546022057.815,1546022057.825,ViewComment,9.889
1546022057.991,1546022057.998,ViewComment,7.441
1546022058.090,1546022058.099,ViewStory,8.657
1546022058.538,1546022058.545,BrowseStoriesByCategory,6.821
1546022058.622,1546022058.627,ViewStory,5.064
1546022058.609,1546022058.642,Search,32.644
1546022058.723,1546022058.728,StoriesOfTheDay,5.478
1546022058.785,1546022058.793,StoriesOfTheDay,7.731
1546022058.829,1546022058.834,ViewStory,5.308
1546022058.850,1546022058.855,ViewStory,5.221
1546022058.866,1546022058.871,StoriesOfTheDay,4.841
1546022058.897,1546022058.903,ViewComment,5.763
